2014-03-04 18:24:41 INFO ihm.Calibration : Properties : 
2014-03-04 18:24:49 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=4
2014-03-04 18:24:49 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=4
2014-03-04 18:24:49 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=5
2014-03-04 18:24:49 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=5
2014-03-04 18:24:49 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=5
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=5
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=5
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=5
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=6
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=6
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=6
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=7
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=7
2014-03-04 18:24:50 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=8
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=8
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=8
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=9
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=9
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=9
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=10
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=11
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=11
2014-03-04 18:24:51 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=11
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=12
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=12
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=12
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=12
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=12
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=13
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=13
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=13
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=13
2014-03-04 18:24:52 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=14
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=14
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=15
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=15
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=15
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=15
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=15
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=15
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=15
2014-03-04 18:24:53 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=15
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=16
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=16
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=16
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=17
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=17
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=17
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=17
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=18
2014-03-04 18:24:54 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=18
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=18
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=19
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=19
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=55 nbWrongVect=19
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=56 nbWrongVect=19
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=19
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=20
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=58 nbWrongVect=20
2014-03-04 18:24:55 INFO filtre.Filter : nbCorrectVect=59 nbWrongVect=20
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=60 nbWrongVect=20
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=20
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=20
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=21
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=21
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=22
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=23
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=24
2014-03-04 18:24:56 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=24
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=24
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=25
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=25
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=25
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=25
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=26
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=27
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=28
2014-03-04 18:24:57 INFO filtre.Filter : nbCorrectVect=69 nbWrongVect=28
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=69 nbWrongVect=29
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=69 nbWrongVect=30
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=70 nbWrongVect=30
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=71 nbWrongVect=30
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=71 nbWrongVect=31
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=72 nbWrongVect=31
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=73 nbWrongVect=31
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=31
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=32
2014-03-04 18:24:58 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=33
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=34
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=35
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=36
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=74 nbWrongVect=37
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=75 nbWrongVect=37
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=75 nbWrongVect=38
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=76 nbWrongVect=38
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=77 nbWrongVect=38
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=77 nbWrongVect=39
2014-03-04 18:24:59 INFO filtre.Filter : nbCorrectVect=78 nbWrongVect=39
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=78 nbWrongVect=40
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=78 nbWrongVect=41
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=0
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=0
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=0
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=1
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=2
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=3
2014-03-04 18:25:00 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=4
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=5
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=5
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=6
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=7
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=8
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=9
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=10
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=11
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=12
2014-03-04 18:25:01 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=12
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=13
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=14
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=15
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=16
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=17
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=18
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=19
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=20
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=21
2014-03-04 18:25:02 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=22
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=23
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=24
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=25
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=26
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=27
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=28
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=29
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=30
2014-03-04 18:25:03 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=31
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=32
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=33
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=33
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=34
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=35
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=36
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=37
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=38
2014-03-04 18:25:04 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=38
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=39
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=40
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=40
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=41
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=4
2014-03-04 18:25:05 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=5
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=6
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=7
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=8
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=9
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=10
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=11
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=12
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=13
2014-03-04 18:25:06 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=7 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=8 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=9 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=10 nbWrongVect=14
2014-03-04 18:25:07 INFO filtre.Filter : nbCorrectVect=11 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=12 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=13 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=14 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=15 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=16 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=17 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=18 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=19 nbWrongVect=14
2014-03-04 18:25:08 INFO filtre.Filter : nbCorrectVect=20 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=21 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=22 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=23 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=24 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=25 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=26 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=27 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=28 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=29 nbWrongVect=14
2014-03-04 18:25:09 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=14
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=30 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=31 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=32 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=33 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=34 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=35 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=36 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=37 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=38 nbWrongVect=15
2014-03-04 18:25:10 INFO filtre.Filter : nbCorrectVect=39 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=40 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=41 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=42 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=43 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=44 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=45 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=46 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=47 nbWrongVect=15
2014-03-04 18:25:11 INFO filtre.Filter : nbCorrectVect=48 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=49 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=50 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=51 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=52 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=53 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=54 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=55 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=56 nbWrongVect=15
2014-03-04 18:25:12 INFO filtre.Filter : nbCorrectVect=57 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=58 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=59 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=60 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=61 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=62 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=63 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=64 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=15
2014-03-04 18:25:13 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=16
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=17
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=18
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=19
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=20
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=21
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=22
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=23
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=24
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=25
2014-03-04 18:25:14 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=26
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=27
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=28
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=29
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=30
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=65 nbWrongVect=31
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=31
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=66 nbWrongVect=32
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=32
2014-03-04 18:25:15 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=33
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=34
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=67 nbWrongVect=35
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=35
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=36
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=37
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=38
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=39
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=40
2014-03-04 18:25:16 INFO filtre.Filter : nbCorrectVect=68 nbWrongVect=41
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=1
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=2
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=3
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=4
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=5
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=6
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=7
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=8
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=9
2014-03-04 18:25:17 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=10
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=11
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=12
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=13
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=14
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=15
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=16
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=17
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=18
2014-03-04 18:25:18 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=19
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=20
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=0 nbWrongVect=21
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=1 nbWrongVect=21
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=2 nbWrongVect=21
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=3 nbWrongVect=21
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=4 nbWrongVect=21
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=5 nbWrongVect=21
2014-03-04 18:25:19 INFO filtre.Filter : nbCorrectVect=6 nbWrongVect=21
